prompt,query,reference,generation_function_vector,bleu_function_vector,chrf_function_vector,function_vector_lang,reference_lang,bleu_function_vector_lang,chrf_function_vector_lang,metricx_qe_function_vector
"Q: It's worth half an hour to stroll about the intriguing village.
A:",It's worth half an hour to stroll about the intriguing village.,Inafaa nusu saa kutembeatembea katika kijiji hicho ambacho kinavutia.,Hini hini hini h h h h h h h h h h h h h h h h h h h h h h h h h h h h h h h h h h h h h h h h h h h h h h h h h h h h h h h h h h h h h h h h h h h h h h h h h h h h h h h h h h h h h h h h h h h h h h,0.0,2.870169501911542,war_Latn, Naabot hin mga tunga hin oras an paglibot ha nakakaintriga nga baryo.,0.0,3.353581696751367,20.625
"Q: To the north and within easy reach is the romantic and fascinating town of Sintra and which was made famous to foreigners after a glowing account of its splendours recorded by Lord Byron.
A:",To the north and within easy reach is the romantic and fascinating town of Sintra and which was made famous to foreigners after a glowing account of its splendours recorded by Lord Byron.,"Upande wa kaskazini na mahali rahisi kufika kuna mji wa mahaba na wa kuvutia, uliofanywa maarufu na wageni baada ya kusimulia mapambo yake ya kung'aa kama yalivyorekodiwa na Lord Byron.",Hini hini h h h h h h h h h h h h h h h h h h h h h h h h h h h h h h h h h h h h h h h h h h h h h h h h h h h h h h h h h h h h h h h h h h h h h h h h h h h h h h h h h h h h h h h h h h h h h h h h,0.0,1.2919396603147317,war_Latn, Tikadto ha norte ngan aada ha hirani an romantiko ngan mahusay nga bungto han Sintra nga ginhimo nga sikat ha mga langyawanon katapos han nag-raranggat nga asoy han ira kagarbo nga iginsurat ni Lord Byron.,0.0,1.5888273079362656,24.875
"Q: Scotturb Bus 403 travels regularly to Sintra, stopping at Cabo da Roca.
A:","Scotturb Bus 403 travels regularly to Sintra, stopping at Cabo da Roca.","Basi la Skotabu 403 husafiri mara kwa mara hadi Sintra, na kusimama Kabo da Roka.",Kini hini hini h h h h h h h h h h h h h h h h h h h h h h h h h h h h h h h h h h h h h h h h h h h h h h h h h h h h h h h h h h h h h h h h h h h h h h h h h h h h h h h h h h h h h h h h h h h h h h,0.3702383484239695,2.0076129614735416,war_Latn," An Scotturb nga Bus 403 regular nga nabiyahe tikadto ha Sintra, nga naukoy ha Cabo da Roca.",0.0,1.5413287499845627,24.875
"Q: Also to the north visit the great Sanctuary of Our Lady of Fatima (Shrine), a place of worldwide famous Marian apparitions.
A:","Also to the north visit the great Sanctuary of Our Lady of Fatima (Shrine), a place of worldwide famous Marian apparitions.","Pia upande wa kaskazini tembelea Hekalu la Mama Yetu Fatima (Madhabahu), mahali maarufu duniani pa maonyesho ya Maria.",Hini hini hini h h h h h h h h h h h h h h h h h h h h h h h h h h h h h h h h h h h h h h h h h h h h h h h h h h h h h h h h h h h h h h h h h h h h h h h h h h h h h h h h h h h h h h h h h h h h h h,0.0,2.3357358075005816,war_Latn," Ngadto gihap ha norte bisitaha an daku nga Santuaryo han Our Lady of Fatima (Shrine), usa nga lugar han bug-os kalibotan nga sikat nga mga aparisyon ni Maria.",0.0,1.7880953532812462,25.0
"Q: Please remember that you are essentially visiting a mass grave site, as well as a site that has an almost incalculable meaning to a significant portion of the world's population.
A:","Please remember that you are essentially visiting a mass grave site, as well as a site that has an almost incalculable meaning to a significant portion of the world's population.","Tafadhali kumbuka kuwa hasa unatembelea mahali penye kaburi la watu wengi, na pia mahali ambapo pana maana isiyoweza kutabiriwa kwa sehemu kubwa ya idadi ya watu ulimwenguni.",hini hini hini h h h h h h h h h h h h h h h h h h h h h h h h h h h h h h h h h h h h h h h h h h h h h h h h h h h h h h h h h h h h h h h h h h h h h h h h h h h h h h h h h h h h h h h h h h h h h h,0.0,1.3437693310121335,war_Latn," Alayon hinumdumi nga an iyo ginbibisita usa nga lubnganan han damo nga nagkamatay, ngan sugad man usa nga lugar nga may haros diri na maihap nga kahulogan ha daku nga bahin han populasyon han kalibotan.",0.0,2.1747537990649723,23.625
"Q: There are still many men and women alive who survived their time here, and many more who had loved ones who were murdered or worked to death there, Jews and non-Jews alike.
A:","There are still many men and women alive who survived their time here, and many more who had loved ones who were murdered or worked to death there, Jews and non-Jews alike.","Kungali kuna wanaume na wanawake wengi walio hai walioishi muda wao hapa, na wengine wengi ambao wapendwa wao waliuawa au walifanyishwa kazi hadi kufa, Wayahudi na wasio Wayahudi vilevile.",hini hini h h h h h h h h h h h h h h h h h h h h h h h h h h h h h h h h h h h h h h h h h h h h h h h h h h h h h h h h h h h h h h h h h h h h h h h h h h h h h h h h h h h h h h h h h h h h h h h h,0.0,1.430365242900751,war_Latn," May-ada la gihap damu nga kalalakin-an ngan kababayin-an nga buhi la gihap nga nakatalwas han ira panahon nganhi, ngan damo pa nga may-ada mga hinigugma nga nagkamatay o nagtrabaho tubtob han ira kamatay ngadto, pariho mga Hudiyo ngan diri mga Hudiyo.",0.0,1.7853281379195796,25.0
"Q: Please treat the site with all of the dignity, solemnity and respect it deserves. Do not make jokes about the Holocaust or Nazis.
A:","Please treat the site with all of the dignity, solemnity and respect it deserves. Do not make jokes about the Holocaust or Nazis.","Tafadhali tendea mahali hapo kwa hadhi yote, utaratibu na heshima inayostahiki. Usifanye utani juu ya Maangamizo au Wanazi.",Hini hini hini h h h h h h h h h h h h h h h h h h h h h h h h h h h h h h h h h h h h h h h h h h h h h h h h h h h h h h h h h h h h h h h h h h h h h h h h h h h h h h h h h h h h h h h h h h h h h h,0.0,2.5999550763701706,war_Latn," Alayon tagda ini nga lugar nga may bug-os nga dignidad, solemnidad ngan pagtahod nga kaangayan hini. Ayaw pag-intrimis mahitungod han Holocaust o mga Nazi.",0.3664011637870855,2.98889965277543,24.75
"Q: Do not deface the site by marking or scratching graffiti into structures.
A:",Do not deface the site by marking or scratching graffiti into structures.,Usiumbue tovuti kwa kuashiria au kukata michoro kwenye miundo.,Hini hini hini h h h h h h h h h h h h h h h h h h h h h h h h h h h h h h h h h h h h h h h h h h h h h h h h h h h h h h h h h h h h h h h h h h h h h h h h h h h h h h h h h h h h h h h h h h h h h h,0.0,2.1381580280906753,war_Latn, Ayaw hugawi an lugar sugad han pag-marka o pagsurat hin mga graffiti ha mga istraktura.,0.0,2.522607028532033,20.375
"Q: Barcelona's official languages are Catalan and Spanish. About a half prefer to speak Catalan, a vast majority understands it, and virtually everyone knows Spanish.
A:","Barcelona's official languages are Catalan and Spanish. About a half prefer to speak Catalan, a vast majority understands it, and virtually everyone knows Spanish.","Lugha rasmi za Baselona Kikatalani na Kihispania. Takribani nusu yao wanapendelea kuongea Kikatalani, idadi kubwa wanaielewa, na karibu kila mtu anajua Kihispania.",Barini h h h h h h h h h h h h h h h h h h h h h h h h h h h h h h h h h h h h h h h h h h h h h h h h h h h h h h h h h h h h h h h h h h h h h h h h h h h h h h h h h h h h h h h h h h h h h h h h h h,0.0,1.4936838370677563,war_Latn," An opisyal nga mga yinaknan han Barcelona amo an Catalan ngan Espanyol. Haros katunga an mas naruruyag pagyakan gamit an Catalan, daku nga kadam-an an nakakaintindi hini, ngan haros ngatanan maaram han Espanyol.",0.0,1.2999528573455537,25.0
"Q: However, most signs are indicated only in Catalan because it is established by law as the first official language.
A:","However, most signs are indicated only in Catalan because it is established by law as the first official language.","Hata hivyo, ishara nyingi huonyeshwa kwa Kikatalani kwa sababu imewekwa kisheria kama lugha rasmi ya kwanza.",Hini hini h h h h h h h h h h h h h h h h h h h h h h h h h h h h h h h h h h h h h h h h h h h h h h h h h h h h h h h h h h h h h h h h h h h h h h h h h h h h h h h h h h h h h h h h h h h h h h h h,0.0,2.2377184270277146,war_Latn," Pero, kaurogan han mga karatola nakasurat la ha Catalan tungod kay amo ini an iginpahamtang han balaud nga una nga opisyal nga yinaknan.",0.0,1.6801583126112918,25.0
"Q: Yet, Spanish is also widely used in public transport and other facilities.
A:","Yet, Spanish is also widely used in public transport and other facilities.",Kihispania bado hutumika sana katika uchukuzi wa umma na maeneo mengine.,hini hini h h h h h h h h h h h h h h h h h h h h h h h h h h h h h h h h h h h h h h h h h h h h h h h h h h h h h h h h h h h h h h h h h h h h h h h h h h h h h h h h h h h h h h h h h h h h h h h h,0.3664011637870855,2.501230027733732,war_Latn," Bisan pa, damu gihapon an nagamit han Espanyol ha pan-publiko nga transportasyon ngan ha iba pa nga mga pasilidad.",0.0,1.410137303751244,23.5
"Q: Regular announcements in the Metro are made only in Catalan, but unplanned disruptions are announced by an automated system in a wide variety of languages including Spanish, English, French, Arabic and Japanese.
A:","Regular announcements in the Metro are made only in Catalan, but unplanned disruptions are announced by an automated system in a wide variety of languages including Spanish, English, French, Arabic and Japanese.","Matangazo ya mara kwa mara katika Metro hufanywa tu kwa Kitalani, lakini usumbufu usiopangwa hutangazwa kwa mifumo otomatiki kwa kutumia lugha mbalimbali zikiwemo Kihispania, Kiingereza, Kifaransa, Kiarabu na Kijapanisi.",Hini hini hini h h h h h h h h h h h h h h h h h h h h h h h h h h h h h h h h h h h h h h h h h h h h h h h h h h h h h h h h h h h h h h h h h h h h h h h h h h h h h h h h h h h h h h h h h h h h h h,0.3664011637870855,1.5777633679668712,war_Latn," An regular nga mga anunsyo ha Metro ginhihimo la ha Catalan, pero ha mga diri plinano nga mga kaulangan gin-aanunsyo han awtomatiko nga sistema ha damu nga mga yinaknan upod na an Espanyol, English, French, Arabic ngan Japanese.",0.0,1.79930491400398,25.0
"Q: Parisians have a reputation for being egocentric, rude and arrogant.
A:","Parisians have a reputation for being egocentric, rude and arrogant.","Waparisi wana sifa ya kujipenda, jeuri na wenye kiburi.",Watini hini hini h h h h h h h h h h h h h h h h h h h h h h h h h h h h h h h h h h h h h h h h h h h h h h h h h h h h h h h h h h h h h h h h h h h h h h h h h h h h h h h h h h h h h h h h h h h h h h,0.0,2.7522009177533038,war_Latn," An mga Parisian may-ada reputasyon han pagigin hambog, waray batasan, ngan arogante.",0.0,2.0352067589161726,22.0
"Q: While this is often only an inaccurate stereotype, the best way to get along in Paris still is to be on your best behavior, acting like someone who is ""bien élevé"" (well brought up). It will make getting about considerably easier.
A:","While this is often only an inaccurate stereotype, the best way to get along in Paris still is to be on your best behavior, acting like someone who is ""bien élevé"" (well brought up). It will make getting about considerably easier.","Wakati hii mara nyingi ni aina ya dhana tu isiyofaa, njia nzuri ya kupatana kule Paris bado ni kuwa katika tabia yako njema, kufanya kama mtu ambaye ni “bien e’lev’e” (amelelewa vizuri). Itafanya kupatana rahisi mno.",hini hini h h h h h h h h h h h h h h h h h h h h h h h h h h h h h h h h h h h h h h h h h h h h h h h h h h h h h h h h h h h h h h h h h h h h h h h h h h h h h h h h h h h h h h h h h h h h h h h h,0.0,1.363752482895532,war_Latn," Samtang kaurogan hini diri sakto nga stereotype, an pinakamaopay nga paagi para magkasinabot ha Paris amo an pagbuhat la gihap hin maopay nga batasan, pag-gios sugad usa nga ""bien élevé"" (maopay an pagpadako). Hihimoon hini nga mas masayon an pakipagsangkay.",0.4357268709208794,2.3295075396215967,24.25
"Q: Parisians' abrupt exteriors will rapidly evaporate if you display some basic courtesies.
A:",Parisians' abrupt exteriors will rapidly evaporate if you display some basic courtesies.,Umbo za nje za ghafla za Parisiani zitayeyuka haraka ikiwa unaonyesha ustahifu kadhaa za kimsingi.,Mini hini hini h h h h h h h h h h h h h h h h h h h h h h h h h h h h h h h h h h h h h h h h h h h h h h h h h h h h h h h h h h h h h h h h h h h h h h h h h h h h h h h h h h h h h h h h h h h h h h,0.0,2.408700195013643,war_Latn, An tigda nga mga batasan han mga Parisian malaksi la mawawara kon magpakita ka hin patiuna nga mga katalahoran.,0.0,1.9668554821135418,23.875
"Q: The Plitvice Lakes national park is heavily forested, mainly with beech, spruce, and fir trees, and features a mixture of Alpine and Mediterranean vegetation.
A:","The Plitvice Lakes national park is heavily forested, mainly with beech, spruce, and fir trees, and features a mixture of Alpine and Mediterranean vegetation.","Mbuga ya Kitaifa ya Plitvice Lakes ina misitu sana, hususan mifune, misonobari, na miti ya misonobari, na mchanganyiko wa uoto wa safu ya milima ya Alp na mediterania.",Hini hini h h h h h h h h h h h h h h h h h h h h h h h h h h h h h h h h h h h h h h h h h h h h h h h h h h h h h h h h h h h h h h h h h h h h h h h h h h h h h h h h h h h h h h h h h h h h h h h h,0.0,0.9426935079386838,war_Latn," An nasyonal nga parke han Plitvice Lakes duro nga kagurangan, nga kaurogan mga beech, spruce, ngan fir nga mga kakahoyan, ngan nagpapakita hin tarampo nga Alpine ngan Mediterranean nga mga tanom.",0.0,1.147990302325946,25.0
"Q: It has a notably wide variety of plant communities, due to its range of microclimates, differing soils and varying levels of altitude.
A:","It has a notably wide variety of plant communities, due to its range of microclimates, differing soils and varying levels of altitude.","Ina aina anuwai za jamii za mimea, kutokana na masafa yake ya hali ndogondogo za anga, mchanga tofauti na kutofautiana kwa viwango vya urefu.",Kini hini hini h h h h h h h h h h h h h h h h h h h h h h h h h h h h h h h h h h h h h h h h h h h h h h h h h h h h h h h h h h h h h h h h h h h h h h h h h h h h h h h h h h h h h h h h h h h h h h,0.0,1.5166715336829752,war_Latn," Makatirigamnan nga may-ada nira haluag nga magkalainlain nga mga komunidad hin tanom, tungod han iya han-ay hin mga microclimate, pagkaiba-iba han mga tuna ngan magkadurodilain nga lebel han kahitas-on.",0.0,2.1099951582851983,25.0
"Q: The area is also home to an extremely wide variety of animal and bird species.
A:",The area is also home to an extremely wide variety of animal and bird species.,Eneo hilo pia ni nyumbani mwa aina nyingi sana mbalimbali za spishi za wanyama na ndege.,Hini hini hini h h h h h h h h h h h h h h h h h h h h h h h h h h h h h h h h h h h h h h h h h h h h h h h h h h h h h h h h h h h h h h h h h h h h h h h h h h h h h h h h h h h h h h h h h h h h h h,0.0,2.8406209511982716,war_Latn, Gin-uukyan gihapon an lugar hin haluag hin duro nga magkadurodilain nga klase hin mga hayop ngan mga katamsihan.,0.0,3.2297818984494757,23.75
